7.558715277777780273e+01	7.279999999999999716e+01	8.672949403398799717e+00	-7.392610119336330277e-01	8.334999999999999432e+01	1.102254108952380030e+01	1.434999999999999964e+01	7.296877314814810056e+00	9.179999999999999716e+01	7.522005135391559350e+01	7.522005135391559350e+01	7.595700000000009311e+01	7.309999999999999432e+01	8.331060072797519922e+00	4.318924029514050189e-01	8.359999999999999432e+01	1.792360403077770004e+00	1.480000000000000071e+01	7.392550000000020383e+00	3.039999999999999858e+01	6.940656193656100470e+01	6.940656193656100470e+01	1.505561111111109973e+01	1.619999999999999929e+01	5.112530697639000365e+00	-8.220049590226869984e-01	1.855000000000000071e+01	3.441823764664690088e+00	6.964743589743590313e+00	4.033859047619049676e+00	2.669999999999999929e+01	2.613797013430109928e+01	2.613797013430109928e+01	9.255006944444450312e+01	9.800000000000000000e+01	1.128836286413550027e+01	-1.918736631686049909e+00	9.840000000000000568e+01	5.608535331798660373e+00	2.361290322580659851e+00	8.514963866487439859e+00	5.011666666666670267e+01	1.274271361523939987e+02	1.274271361523939987e+02	1.500000000000000000e+01	8.000000000000000000e+00	1.240000000000000036e+01	2.000000000000000000e+00	4.994738999999999862e+01	9.020000000000000284e+01	0.000000000000000000e+00
1.089027499999999975e+02	1.077999999999999972e+02	4.826148338354959932e+00	1.683225464450609943e+00	1.099500000000000028e+02	6.533053058339629793e+00	3.850000000000009859e+00	3.327360833333369960e+00	3.314999999999999858e+01	2.329170778380629869e+01	2.329170778380640172e+01	1.079677083333329932e+02	1.072999999999999972e+02	4.002173108124010170e+00	1.362317329637040109e+00	1.090999999999999943e+02	6.076716730133170152e+00	3.449999999999989964e+00	2.806055555555559966e+00	3.200000000000000000e+01	1.601738958739100127e+01	1.601738958739100127e+01	1.192447222222219949e+01	1.200000000000000000e+01	2.359983904828519830e+00	1.506674628585050080e+00	1.200000000000000000e+01	1.016965858255409927e+01	2.000000000000000000e+00	1.347453796296300021e+00	2.289999999999999858e+01	5.569524031049660096e+00	5.569524031049690294e+00	9.266113888888889960e+01	9.840000000000000568e+01	1.441088761652589945e+01	-2.583701087671880003e+00	9.900000000000000000e+01	8.783619443201489574e+00	1.900000000000009903e+00	9.483585864197589643e+00	6.683333333333330017e+01	2.076736818961400104e+02	2.076736818961410052e+02	1.000000000000000000e+01	7.000000000000000000e+00	8.000000000000000000e+00	1.000000000000000000e+00	5.370262999999999920e+01	1.080999999999999943e+02	0.000000000000000000e+00
9.828493055555550484e+01	1.010000000000000000e+02	5.781643534118369843e+00	-6.619893856742440352e-01	1.022999999999999972e+02	2.267333180085629785e+00	1.180000000000000071e+01	5.026631481481500074e+00	2.838333333333349984e+01	3.342740195561280103e+01	3.342740195561280103e+01	9.751166666666659921e+01	1.004000000000000057e+02	6.103925093994320150e+00	-8.934257797130229495e-01	1.014000000000000057e+02	2.317900805580209944e+00	1.115000000000000036e+01	5.270061111111139951e+00	2.869999999999999929e+01	3.725790155309360330e+01	3.725790155309349672e+01	2.719240555555559880e+01	3.200000000000000000e+01	8.521333367139330761e+00	-1.642100686495640005e+00	3.200000000000000000e+01	4.477072582425000391e+00	8.533333333333320780e+00	6.791137441408640285e+00	3.445000000000000284e+01	7.261312235392199455e+01	7.261312235392139769e+01	8.968183333333330154e+01	9.234999999999999432e+01	6.122362577249679916e+00	-1.331608826627340036e+00	9.379999999999999716e+01	4.303102507177030134e+00	8.000000000000000000e+00	4.886251666666690419e+00	2.950000000000000000e+01	3.748332352730729866e+01	3.748332352730739814e+01	3.000000000000000000e+00	3.000000000000000000e+00	3.000000000000000000e+00	1.000000000000000000e+00	7.478396999999999650e+01	8.336666666666670267e+01	1.000000000000000000e+00
8.166236111111109608e+01	8.140000000000000568e+01	4.871573771778590078e+00	-8.758800676135690466e+00	8.340000000000000568e+01	1.422758283645219990e+02	3.700000000000000178e+00	2.608685185185190214e+00	9.250000000000000000e+01	2.373223101388110123e+01	2.373223101388120071e+01	1.004601666666670070e+02	8.790000000000000568e+01	2.766552950111730169e+01	5.133241382691540178e-01	1.190000000000000000e+02	3.395539054253399858e+00	3.950000000000000000e+01	2.325958999999999932e+01	1.818000000000000114e+02	7.653815225771910491e+02	7.653815225771910491e+02	1.818227777777779863e+01	1.810000000000000142e+01	2.582433123430630140e+00	-4.749781592230740146e-01	1.980000000000000071e+01	7.110235618376949951e+00	3.500000000000000000e+00	2.026545000000000041e+00	2.519999999999999929e+01	6.668960836991690400e+00	6.668960836991690400e+00	9.617440277777789959e+01	9.800000000000000000e+01	9.155179666055280663e+00	-6.578893199530120306e+00	9.879999999999999716e+01	5.365315100779609736e+01	1.500000000000000000e+00	3.641129907407340216e+00	9.990000000000000568e+01	8.381731471775199793e+01	8.381731471775229636e+01	1.500000000000000000e+01	1.500000000000000000e+01	1.500000000000000000e+01	2.000000000000000000e+00	6.554716999999999416e+01	8.100000000000000000e+01	0.000000000000000000e+00
1.061204861111110063e+02	1.102000000000000028e+02	9.809739253239969869e+00	-3.758800642377960077e+00	1.129000000000000057e+02	3.500423420952370179e+01	1.459999999999999964e+01	7.388228009259259821e+00	1.214000000000000057e+02	9.623098421655720358e+01	9.623098421655700463e+01	1.062673333333329992e+02	1.100499999999999972e+02	7.704154044287990111e+00	-5.032976773478959887e-01	1.127000000000000028e+02	1.850098544145730051e+00	1.440000000000000036e+01	6.968444444444449992e+00	3.460000000000000142e+01	5.935398953811900213e+01	5.935398953811910161e+01	2.300152777777779889e+01	2.464999999999999858e+01	8.105025931642289905e+00	-1.248519888761380064e-01	2.900000000000000000e+01	2.182600503670439895e+00	1.419999999999999929e+01	6.939690740740750208e+00	4.460000000000000142e+01	6.569144535259390238e+01	6.569144535259380291e+01	7.758745833333340158e+01	9.404999999999999716e+01	2.290298911969760098e+01	-5.742356220701489988e-01	9.790000000000000568e+01	1.877504974849389940e+00	4.818333333333330160e+01	2.129187472222220023e+01	9.990000000000000568e+01	5.245469106169880433e+02	5.245469106169889528e+02	1.500000000000000000e+01	3.000000000000000000e+00	9.599999999999999645e+00	2.000000000000000000e+00	6.448771999999999593e+01	1.415333333333329904e+02	0.000000000000000000e+00
8.749972222222220353e+01	9.020000000000000284e+01	7.023148914071409621e+00	-5.585559492844980323e-01	9.250000000000000000e+01	1.958463618636129944e+00	1.252500000000000036e+01	6.046174999999999855e+00	2.869999999999999929e+01	4.932462066922239785e+01	4.932462066922239785e+01	8.047883333333329858e+01	8.850000000000000000e+01	1.947885753492980143e+01	-2.351360954047520213e+00	9.150000000000000000e+01	8.329348020866589764e+00	1.465000000000000036e+01	1.278432777777780061e+01	1.002000000000000028e+02	3.794258908660930274e+02	3.794258908660930274e+02	2.252711111111110043e+01	2.260000000000000142e+01	3.096156236616359969e+00	-2.054542236368700134e-02	2.505000000000000071e+01	2.258833877738029905e+00	5.150000000000000355e+00	2.601798518518520176e+00	1.700000000000000000e+01	9.586183441538379313e+00	9.586183441538370431e+00	9.094870833333330040e+01	9.200000000000000000e+01	4.740550719037980087e+00	-1.097582107449809996e+00	9.459999999999999432e+01	3.500740698466339840e+00	5.199999999999990408e+00	3.649011250000009809e+00	2.068333333333340107e+01	2.247282111977149910e+01	2.247282111977149910e+01	1.500000000000000000e+01	1.500000000000000000e+01	1.500000000000000000e+01	2.000000000000000000e+00	4.760844000000000165e+01	9.350000000000000000e+01	1.000000000000000000e+00
9.045926388888889846e+01	9.004999999999999716e+01	3.637905710684750105e+00	4.394571806404820036e-01	9.225000000000000000e+01	3.032898039620630204e+00	4.450000000000000178e+00	2.859915601851850120e+00	2.353333333333230115e+01	1.323435795983269969e+01	1.323435795983269969e+01	1.013338333333330041e+02	9.809999999999999432e+01	1.002479756650000020e+01	1.485379060999429957e+00	1.050999999999999943e+02	5.628249109468050015e+00	1.000000000000000000e+01	7.469178888888880152e+00	5.360000000000000142e+01	1.004965662493039957e+02	1.004965662493039957e+02	2.620734722222220014e+01	2.630000000000000071e+01	2.321301466832809801e+00	-9.389764682396000151e-01	2.769999999999999929e+01	5.218965270215280228e+00	2.600000000000000089e+00	1.722327824074080027e+00	1.569999999999999929e+01	5.388440499920149840e+00	5.388440499920159610e+00	9.475050000000010186e+01	9.490000000000000568e+01	6.865508017174679622e-01	2.618972739744400077e-03	9.509999999999999432e+01	2.665899752256040145e+00	1.099999999999990097e+00	5.544099999999889672e-01	3.500000000000000000e+00	4.713520033388989838e-01	4.713520033388979846e-01	1.500000000000000000e+01	1.500000000000000000e+01	1.500000000000000000e+01	1.000000000000000000e+00	6.304520999999999731e+01	8.320000000000000284e+01	0.000000000000000000e+00
8.346894444444450301e+01	8.390000000000000568e+01	2.624079676989000021e+00	-2.100272072282010072e+00	8.520000000000000284e+01	1.286278989797959937e+01	3.150000000000010125e+00	1.917620740740729968e+00	2.388333333333340036e+01	6.885794151186719780e+00	6.885794151186730438e+00	8.140466666666669937e+01	8.300000000000000000e+01	8.808228473389149826e+00	-6.292583504438850284e+00	8.479999999999999716e+01	4.795088020077230340e+01	3.700000000000000178e+00	3.612133333333329865e+00	8.809999999999999432e+01	7.758488883942330006e+01	7.758488883942369796e+01	1.774883333333330171e+01	1.869999999999999929e+01	4.058898421931099953e+00	-7.192085337838459713e-01	2.044999999999999929e+01	2.764248320737189957e+00	4.650000000000000355e+00	3.191826666666659928e+00	1.900000000000000000e+01	1.647465639955479944e+01	1.647465639955479944e+01	9.260947222222219466e+01	9.800000000000000000e+01	1.371438191300419973e+01	-3.211431834802370044e+00	9.900000000000000000e+01	1.555474819360409988e+01	3.000000000000000000e+00	8.870059226190440071e+00	9.990000000000000568e+01	1.880842712557370078e+02	1.880842712557360130e+02	1.100000000000000000e+01	1.100000000000000000e+01	1.100000000000000000e+01	1.000000000000000000e+00	9.138557000000000130e+01	5.843333333333330160e+01	1.000000000000000000e+00
1.273950416666669980e+02	1.247000000000000028e+02	1.215839127753880078e+01	1.079066176292619916e+00	1.341999999999999886e+02	3.451452183412190067e+00	1.619999999999999929e+01	9.549203611111130030e+00	6.380000000000089955e+01	1.478264784577310138e+02	1.478264784577310138e+02	1.042987083333329963e+02	1.170000000000000000e+02	2.571581272160659992e+01	-1.756081909921570094e+00	1.215000000000000000e+02	5.942815082414520056e+00	3.660000000000000142e+01	1.991341147388060051e+01	1.260000000000000000e+02	6.613030239327420077e+02	6.613030239327420077e+02	2.200825000000000031e+01	2.400000000000000000e+01	3.597290237653659961e+00	-1.613209093778930070e+00	2.400000000000000000e+01	4.209562151875290148e+00	1.899999999999999911e+00	2.783396226053609812e+00	1.630000000000000071e+01	1.294049705391829974e+01	1.294049705391810079e+01	9.604823611111119419e+01	9.750000000000000000e+01	4.578029954927710143e+00	-4.998352953632990037e+00	9.840000000000000568e+01	4.316855596314100296e+01	3.200000000000000178e+00	2.760864907407349911e+00	5.041666666666189656e+01	2.095835826821539882e+01	2.095835826821539882e+01	1.300000000000000000e+01	7.000000000000000000e+00	9.000000000000000000e+00	2.000000000000000000e+00	5.042996000000000123e+01	1.983333333333330017e+02	0.000000000000000000e+00
9.168202777777760559e+01	9.159999999999999432e+01	4.598260022228250143e+00	-1.298418670556220000e+01	9.309999999999999432e+01	2.650145470078280141e+02	3.099999999999989875e+00	2.093065925925929882e+00	1.049000000000000057e+02	2.114399523202250109e+01	2.114399523202250109e+01	9.089341666666669539e+01	9.079999999999999716e+01	3.355889122373580058e+00	1.402773081049879966e+00	9.240000000000000568e+01	1.890550202869690111e+01	3.200000000000000178e+00	2.142899722222220138e+00	4.321666666666690304e+01	1.126199180166529956e+01	1.126199180166529956e+01	1.377986111111109935e+01	1.300000000000000000e+01	3.376294167079429975e+00	1.274159192071069868e-01	1.569999999999999929e+01	4.461738361464849589e+00	3.700000000000000178e+00	2.498509259259260151e+00	2.146666666666670054e+01	1.139936230265460004e+01	1.139936230265460004e+01	9.695748611111119430e+01	9.790000000000000568e+01	3.300183144963630077e+00	-3.015154537291110159e+00	9.859999999999999432e+01	1.251532947953660013e+01	1.599999999999990097e+00	1.933531122286050064e+00	1.925000000000000000e+01	1.089120879030200051e+01	1.089120879030200051e+01	1.500000000000000000e+01	3.000000000000000000e+00	1.075000000000000000e+01	2.000000000000000000e+00	5.715691999999999950e+01	8.446666666666669698e+01	0.000000000000000000e+00
6.553449999999999420e+01	6.409999999999999432e+01	8.949102588820970539e+00	4.062674941436960063e-01	7.229999999999999716e+01	1.957843141826929978e+00	1.540000000000000036e+01	7.798271666666670043e+00	3.180000000000000071e+01	8.008643714524210111e+01	8.008643714524210111e+01	6.508716666666660444e+01	6.379999999999999716e+01	8.784280920544420113e+00	4.211256867378129765e-01	7.179999999999999716e+01	1.976092673534810107e+00	1.490000000000000036e+01	7.646345000000000169e+00	3.069999999999999929e+01	7.716359129104070291e+01	7.716359129104060344e+01	2.667694444444450141e+01	2.600000000000000000e+01	2.374415314406089994e+00	2.321856565720779864e-01	2.730000000000000071e+01	4.819453224947600312e+00	1.300000000000000044e+00	1.595987037037029932e+00	1.568333333333310087e+01	5.637848085286149669e+00	5.637848085286149669e+00	9.268999999999989825e+01	9.220000000000000284e+01	1.311945884302750054e+00	4.541219361801169807e-01	9.365000000000000568e+01	2.722226620543959807e+00	1.650000000000009903e+00	1.089099999999989965e+00	7.299999999999999822e+00	1.721202003338909936e+00	1.721202003338899944e+00	9.000000000000000000e+00	9.000000000000000000e+00	9.000000000000000000e+00	2.000000000000000000e+00	8.421399999999999864e+01	7.713333333333329733e+01	1.000000000000000000e+00
9.008283333333329779e+01	9.100000000000000000e+01	3.361400440245250199e+00	-8.440453807812120512e-01	9.190000000000000568e+01	5.104899800830080103e+00	2.400000000000010125e+00	2.391255555555570123e+00	2.489999999999999858e+01	1.129901291968089971e+01	1.129901291968099919e+01	8.810876388888890176e+01	9.070000000000000284e+01	7.985579791425039708e+00	-3.561685268522420067e+00	9.170000000000000284e+01	1.733595882022829926e+01	4.700000000000000178e+00	4.635326435185169736e+00	5.610000000000039933e+01	6.376948460521600026e+01	6.376948460521609974e+01	1.676800000000000068e+01	1.594999999999999929e+01	2.903669359995999955e+00	9.372588032284310255e-01	1.839999999999999858e+01	3.329784769902969899e+00	3.799999999999999822e+00	2.338560000000000194e+00	1.440000000000000036e+01	8.431295752179559955e+00	8.431295752179549297e+00	9.464216666666669653e+01	9.500000000000000000e+01	2.010518846535890081e+00	-2.252568236967760207e+00	9.590000000000000568e+01	1.177205202240619997e+01	2.000000000000000000e+00	1.385014444444429893e+00	1.724999999999990052e+01	4.042186032275999708e+00	4.042186032275989938e+00	1.500000000000000000e+01	1.500000000000000000e+01	1.500000000000000000e+01	2.000000000000000000e+00	4.706716000000000122e+01	9.809999999999999432e+01	1.000000000000000000e+00
1.088880000000000052e+02	1.090000000000000000e+02	3.503700309639259824e+00	-1.683920209426930104e-01	1.110000000000000000e+02	2.943255486708079793e+00	4.099999999999989875e+00	2.720146666666670043e+00	1.710000000000000142e+01	1.227591585976630029e+01	1.227591585976630029e+01	1.077197638888890054e+02	1.080000000000000000e+02	4.768489030827709918e+00	-1.937008418067309945e+00	1.100000000000000000e+02	1.320096509947170027e+01	4.099999999999989875e+00	3.270214398148159951e+00	4.510000000000000142e+01	2.273848763712420151e+01	2.273848763712420151e+01	2.988250000000000028e+01	3.000000000000000000e+01	4.761529369494720276e-01	-4.332815416194049973e+00	3.000000000000000000e+01	2.669584768158249943e+01	4.598535017531849789e+00	2.288333333333250064e-01	5.400000000000000355e+00	2.267216193656080014e-01	2.267216193656099998e-01	9.393870833333339476e+01	9.570000000000000284e+01	6.847966684574109841e+00	-3.912937323755810048e+00	9.700000000000000000e+01	1.943885089764329877e+01	3.000000000000000000e+00	3.437717083333299950e+00	4.579999999999999716e+01	4.689464771303690327e+01	4.689464771303690327e+01	6.000000000000000000e+00	3.000000000000000000e+00	4.000000000000000000e+00	2.000000000000000000e+00	3.202864999999999895e+01	5.846666666666669698e+01	1.000000000000000000e+00
1.204101666666669956e+02	1.222500000000000000e+02	1.050815312550549940e+01	-1.417837695073429938e+00	1.275499999999999972e+02	5.376079860706539648e+00	1.155000000000000071e+01	7.690065555555570143e+00	5.179999999999999716e+01	1.104212821090700061e+02	1.104212821090710008e+02	1.200956666666670003e+02	1.220999999999999943e+02	1.039565922746180071e+01	-1.398636739742300072e+00	1.270000000000000000e+02	5.321443243737659756e+00	1.119999999999999929e+01	7.634156666666670255e+00	5.179999999999999716e+01	1.080697307735120063e+02	1.080697307735109973e+02	2.630956944444449874e+01	3.000000000000000000e+01	1.058305003810269973e+01	-6.488845130490890067e-01	3.450000000000000000e+01	2.211968541639020014e+00	1.760000000000000142e+01	9.067243935185210546e+00	4.450000000000000000e+01	1.120009481089849999e+02	1.120009481089849999e+02	8.831970833333339499e+01	9.700000000000000000e+01	1.971317959288230171e+01	-2.447662793046020191e+00	9.879999999999999716e+01	8.412711755749359810e+00	1.273003144654109953e+01	1.335701200720309956e+01	9.989999999999980673e+01	3.886094496612320199e+02	3.886094496612320199e+02	1.400000000000000000e+01	3.000000000000000000e+00	9.333333333333330373e+00	1.000000000000000000e+00	5.024040000000000106e+01	4.793333333333330160e+01	0.000000000000000000e+00
